Elapsed time (s),Phone-Accel-Z,Phone-Accel-Y,Phone-Accel-X,Watch-Accel-Z,Watch-Accel-Y,Watch-Accel-X,Phone-Gyro-Z,Phone-Gyro-Y,Phone-Gyro-X,Watch-Gyro-Z,Watch-Gyro-Y,Watch-Gyro-X,Phone-Mag-Z,Phone-Mag-Y,Phone-Mag-X,Watch-Mag-Z,Watch-Mag-Y,Watch-Mag-X
43.02,-0.003509521484,0.8356628418,-0.606338501,-1.064865112,-0.04898071289,-0.2550048828,-0.324441731,-1.390640616,1.00645256,-0.05228610709,0.2395444065,0.1660342515,-295.4017944,-36.99502563,-108.6729584,-53.31956482,63.18193054,154.668335
43.03,-0.02526855469,0.8251190186,-0.6289825439,-0.989730835,-0.02325439453,-0.2693328857,-0.3706521094,-1.43932116,1.004695415,-0.06599047035,0.2329070121,0.1974542141,-294.6990356,-37.10081482,-108.9348907,-53.18939209,63.00114441,154.6819
43.04,-0.02464294434,0.83984375,-0.6247711182,-0.9736022949,-0.01762390137,-0.2634277344,-0.4024971128,-1.379803419,1.024696231,-0.05825425312,0.2320454866,0.2367201298,-294.7052002,-36.94940186,-108.4693604,-53.30934143,62.99609375,154.4976959
43.05,-0.009368896484,0.8516540527,-0.6092376709,-0.9867248535,-0.03733825684,-0.2562408447,-0.3959800899,-1.241086006,1.08319819,-0.07395092398,0.2438864261,0.2558264434,-294.6359253,-36.63394165,-108.5291138,-53.27723694,63.06240845,154.565033
43.06,0.003555297852,0.8523864746,-0.5877380371,-0.9864807129,-0.04704284668,-0.2648925781,-0.3928801715,-1.104428291,1.172011137,-0.09125854075,0.2961171567,0.2529286742,-293.5577087,-36.58976746,-108.8208771,-53.26315308,63.1546936,154.6425629
43.07,0.004196166992,0.8443908691,-0.5623779297,-0.9798126221,-0.03918457031,-0.2673950195,-0.3583086133,-1.06604898,1.278864622,-0.1118714064,0.3447933495,0.239285022,-293.5547791,-36.37219238,-109.233963,-53.26858521,62.9229126,154.3333435
43.08,-0.01388549805,0.8168945313,-0.5426330566,-0.9666442871,-0.04322814941,-0.2546844482,-0.2969014347,-1.175284386,1.345956326,-0.1140988767,0.4154501855,0.1871027797,-293.3942871,-36.78201294,-109.165451,-53.56365967,63.04679871,154.5763092
43.09,-0.02853393555,0.8150787354,-0.512512207,-0.9438171387,-0.04881286621,-0.2309265137,-0.2382453233,-1.335461855,1.35849762,-0.09762056917,0.4658422768,0.1196789965,-293.6436768,-36.37882996,-109.1488495,-53.54919434,63.102005,154.6291199
43.10,0.007476806641,0.8300170898,-0.4926147461,-0.9410552979,-0.05020141602,-0.2114715576,-0.2013602704,-1.496400118,1.359623313,-0.07941493392,0.4799668789,0.06229266897,-293.5529175,-36.65533447,-109.606369,-53.44421387,62.96678162,154.5424194
43.11,0.04762268066,0.8328704834,-0.4995422363,-0.9333190918,-0.04708862305,-0.1907653809,-0.1794773489,-1.626140833,1.370123625,-0.04254959151,0.4577278793,0.03591325879,-292.9155273,-36.93237305,-109.519577,-53.54988098,63.05551147,154.6472321
43.12,0.06890869141,0.8170318604,-0.5096588135,-0.9054718018,-0.04119873047,-0.1663818359,-0.1767793,-1.701161027,1.395485759,-0.008147940971,0.3782125413,0.01249528583,-292.9697876,-36.44667053,-109.5968018,-53.45420837,62.98820496,154.8522186
43.13,0.06463623047,0.8050231934,-0.5061340332,-0.8594360352,-0.03981018066,-0.1426239014,-0.1990406662,-1.737471819,1.426343322,0.03007640876,0.1623750627,-0.02496527135,-292.1325989,-36.46188354,-109.6772766,-53.19242859,63.21173096,154.6064148
43.14,0.04719543457,0.8094024658,-0.4953918457,-0.8748779297,-0.06022644043,-0.1321258545,-0.2307884693,-1.775059938,1.479101777,0.05201659724,-0.07948949933,0.002989931032,-292.4371338,-36.64152527,-109.6069183,-53.18382263,63.07582092,154.7953644
43.15,0.01878356934,0.8193817139,-0.4984588623,-0.9169921875,-0.06759643555,-0.1532592773,-0.2481687963,-1.847706199,1.542301059,0.05841430649,-0.1857554913,0.06555903703,-292.1354675,-36.37161255,-109.8251495,-53.39164734,63.13710022,154.7160339
43.16,-0.01234436035,0.829284668,-0.5240631104,-0.9231414795,-0.05236816406,-0.1921234131,-0.2415745407,-1.952178597,1.606959105,0.06520003825,-0.1861046255,0.073477678,-292.2305298,-36.08354187,-110.0344849,-53.16671753,63.04560852,154.5938721
43.17,-0.03477478027,0.8397369385,-0.5870361328,-0.9165496826,-0.0474395752,-0.2252044678,-0.2171512246,-2.104617357,1.650722265,0.06436593831,-0.1409177035,0.02796399035,-292.0261841,-36.5148468,-110.0780945,-53.03767395,63.07023621,154.609436
43.18,-0.0274810791,0.8461761475,-0.6659240723,-0.9250946045,-0.05635070801,-0.2447967529,-0.1965354234,-2.194058895,1.688168526,0.04716271907,-0.06072353572,-0.02291277237,-290.9276733,-36.27859497,-110.6269684,-53.51449585,63.28030396,154.5938873
43.19,0.02433776855,0.8391113281,-0.7252807617,-0.9449615479,-0.06982421875,-0.2530822754,-0.1900580823,-2.169692755,1.73122704,0.04326784611,0.03654842451,-0.07599835843,-291.522522,-36.30419922,-110.2512054,-53.04786682,63.23680115,154.5185089
43.20,0.07145690918,0.8241729736,-0.7563781738,-0.948425293,-0.072265625,-0.2461090088,-0.2242078036,-2.066488504,1.771934748,0.05336735025,0.09090354294,-0.1411778927,-291.1661987,-36.43684387,-110.2956848,-53.23614502,63.20791626,154.7208557
43.21,0.07879638672,0.8221282959,-0.7424621582,-0.9495697021,-0.07150268555,-0.2336883545,-0.2971789539,-1.884138823,1.79985261,0.07085153461,0.09987253696,-0.1897483617,-291.5073853,-36.53735352,-110.5715942,-53.43269348,63.09603882,154.5830841
43.22,0.06713867188,0.8162384033,-0.7104187012,-0.9694213867,-0.07389831543,-0.2281951904,-0.3590202034,-1.655776739,1.840760112,0.08115264028,0.05996639654,-0.1842449456,-291.4790039,-36.84074402,-110.7142181,-53.42077637,63.08010864,154.5316162
43.23,0.05937194824,0.788772583,-0.6882324219,-0.9873962402,-0.07431030273,-0.231918335,-0.3977423012,-1.450744748,1.886801958,0.07822129875,-0.01881842874,-0.1322573721,-291.2402954,-36.56803894,-110.8532257,-52.99555969,63.10383606,154.5660553
43.24,0.05110168457,0.7536010742,-0.6714477539,-1.000732422,-0.07286071777,-0.234588623,-0.4271614552,-1.298898458,1.917276978,0.07673179358,-0.1148293763,-0.06105190143,-291.0460205,-36.60768127,-110.8651581,-53.11082458,63.05331421,154.5995636
43.25,0.05880737305,0.7363128662,-0.6577758789,-1.002288818,-0.07090759277,-0.2393493652,-0.4179530442,-1.228228331,1.940323234,0.06733988971,-0.2093295157,0.002947320463,-291.0302124,-36.81770325,-110.8862457,-53.28944397,63.21511841,154.389801
43.26,0.06723022461,0.7263946533,-0.6611633301,-0.9987640381,-0.07182312012,-0.2455749512,-0.3671124876,-1.266290426,1.938346863,0.05547843874,-0.2700951397,0.0494090952,-290.5115051,-36.5552063,-110.5797882,-53.11590576,63.24986267,154.6676636
43.27,0.06831359863,0.7330322266,-0.6401824951,-0.996887207,-0.07206726074,-0.2516174316,-0.2992831171,-1.34076333,1.928253293,0.03935619444,-0.2900387347,0.08415801823,-290.9067993,-36.37884521,-111.0567932,-53.12268066,63.0486908,154.4854736
43.28,0.07514953613,0.7414550781,-0.5829925537,-0.9985198975,-0.07629394531,-0.2640991211,-0.2527699471,-1.400036573,1.912828803,0.02141314745,-0.2718853056,0.09947359562,-290.3151855,-36.43592834,-111.2440643,-53.34358215,63.12478638,154.4570923
43.29,0.08308410645,0.7336120605,-0.5288238525,-1.000915527,-0.07566833496,-0.2729187012,-0.2262022495,-1.456115484,1.896695018,-0.003937750123,-0.2343573719,0.1079903841,-290.3997192,-36.44332886,-110.9593201,-53.3948822,62.85940552,154.3911133
43.30,0.09609985352,0.7181091309,-0.5011749268,-0.9970397949,-0.07038879395,-0.2770233154,-0.2165442854,-1.534057975,1.888629675,-0.02783003263,-0.1596280038,0.09872604162,-290.4761658,-36.31193542,-110.7920837,-53.2971344,63.07687378,154.7378235
43.31,0.1048126221,0.7087097168,-0.4917907715,-0.9893798828,-0.06442260742,-0.2723083496,-0.2119186521,-1.622555375,1.890625238,-0.06023351103,-0.08706379682,0.08737139404,-290.1732178,-36.16644287,-111.1826782,-53.19755554,63.19406128,154.4894562
43.32,0.1046142578,0.7026367188,-0.4945526123,-0.9867248535,-0.05763244629,-0.2621307373,-0.1982691437,-1.690218568,1.895837545,-0.05883961543,-0.02823936194,0.07641434669,-289.9230347,-36.46289063,-110.8837891,-53.13534546,63.0271759,154.6686249
43.33,0.1044921875,0.6986083984,-0.5055236816,-0.9814147949,-0.06498718262,-0.2416229248,-0.1809945554,-1.699847221,1.885181904,-0.04825275019,-0.01985493116,0.06782218814,-289.8829346,-36.16166687,-110.7905579,-53.27262878,63.05075073,154.5773163
43.34,0.1084442139,0.7080535889,-0.5173950195,-0.9780578613,-0.06341552734,-0.2345733643,-0.1350747347,-1.698571324,1.865107894,-0.03889892995,-0.02474955469,0.06300026923,-289.5913086,-36.59413147,-110.7760315,-53.16003418,63.14764404,154.4582825
43.35,0.1129608154,0.714263916,-0.5499267578,-0.9774475098,-0.05923461914,-0.2343139648,-0.04509291053,-1.730756164,1.829068661,-0.05200381204,-0.0439030081,0.08117554337,-289.5560913,-36.70048523,-110.5606995,-53.15951538,62.98223877,154.3211365
43.36,0.1206512451,0.7142791748,-0.5858917236,-0.9762268066,-0.06047058105,-0.2368621826,0.07143902779,-1.775822163,1.789260268,-0.06259706616,-0.05099500716,0.0943781659,-289.7569275,-36.58950806,-111.1070251,-53.19926453,62.97767639,154.4281311
43.37,0.1332855225,0.703414917,-0.6055603027,-0.9774475098,-0.05532836914,-0.2314910889,0.1813002825,-1.768782377,1.739789009,-0.05206479877,-0.05633784086,0.1081171483,-289.7906494,-36.8203125,-111.3759918,-53.31019592,62.77307129,154.4065857
43.38,0.1545715332,0.6871795654,-0.615234375,-0.9700927734,-0.05197143555,-0.2206726074,0.2906992137,-1.712215781,1.698149204,-0.02849236131,-0.05998210981,0.1137928814,-289.5039063,-36.56167603,-111.3952942,-53.03788757,62.91740417,154.3160706
43.39,0.1645050049,0.6617279053,-0.6318664551,-0.9609985352,-0.05479431152,-0.2180786133,0.3942969739,-1.638327718,1.68407917,-0.01830923185,-0.0450055562,0.1034718007,-289.6748047,-36.42532349,-111.7322693,-53.27308655,62.98735046,154.4314728
43.40,0.1690368652,0.6373901367,-0.6428985596,-0.953125,-0.05935668945,-0.2227172852,0.470580548,-1.550620794,1.693425536,-0.01210752875,-0.02204937488,0.08457107842,-289.744812,-36.45903015,-111.5354614,-53.0138092,63.03126526,154.4636841
43.41,0.1734161377,0.6315917969,-0.6368560791,-0.9351348877,-0.05685424805,-0.2291412354,0.4843030274,-1.434478164,1.698756933,-0.01508148108,-0.02429229021,0.05307999626,-290.1826782,-36.52932739,-111.7028503,-53.36964417,62.90206909,154.333313
43.42,0.1772766113,0.6406097412,-0.6230926514,-0.9367218018,-0.06001281738,-0.2302398682,0.4815495908,-1.328410029,1.680638671,-0.02097132802,-0.03553162888,0.03497795761,-290.1807861,-36.71517944,-111.9351349,-53.30136108,62.98951721,154.4450836
43.43,0.1744384766,0.6396789551,-0.6271209717,-0.9502716064,-0.06199645996,-0.2333068848,0.5253660679,-1.295965314,1.634000301,-0.03174727783,-0.04361885041,0.02735332772,-290.4283752,-36.65463257,-111.8783722,-53.36930847,62.95066833,154.2593536
43.44,0.1701660156,0.6253814697,-0.6252746582,-0.9542999268,-0.06028747559,-0.2381744385,0.6020531058,-1.299531221,1.552267909,-0.03228523582,-0.0306223575,0.01547296625,-290.9281006,-36.67677307,-112.4334259,-53.20195007,62.97541809,154.2452545
43.45,0.1829833984,0.6127166748,-0.602935791,-0.9584655762,-0.05955505371,-0.2392578125,0.6838819385,-1.312598109,1.464755058,-0.02394581214,0.007390005514,0.002808036981,-291.2781982,-36.84107971,-112.5918732,-53.15782166,62.99638367,154.2437592
43.46,0.204208374,0.6080780029,-0.6000976563,-0.9743347168,-0.05595397949,-0.2407531738,0.7576490641,-1.325473666,1.380501151,-0.02189997211,0.06930956244,0.00952426251,-291.4257202,-36.67480469,-112.7259369,-53.29003906,62.96943665,154.4091187
43.47,0.2198638916,0.6228027344,-0.6203765869,-0.986541748,-0.05438232422,-0.2547454834,0.8245252967,-1.330753922,1.325356245,-0.03689676523,0.1172310188,0.01367852744,-291.4193726,-37.21461487,-112.9937592,-53.12733459,63.07148743,154.5506134
43.48,0.2259979248,0.6552429199,-0.6484985352,-0.9832763672,-0.05340576172,-0.2521514893,0.8640237451,-1.304687142,1.290264249,-0.0415738076,0.1308243275,0.0167369023,-291.4546509,-37.38140869,-113.0379028,-53.03440857,63.08117676,154.3726044
43.49,0.2154083252,0.6890411377,-0.6695861816,-0.9833374023,-0.05447387695,-0.2377929688,0.8740752935,-1.237537146,1.260330081,-0.02599058859,0.1192925721,0.02843536995,-292.3485718,-37.19319153,-113.3944092,-53.16773987,63.02313232,154.2388763
43.50,0.1827392578,0.7055511475,-0.6752471924,-0.988494873,-0.05628967285,-0.2275238037,0.8656791449,-1.12429738,1.205296874,-0.00883929804,0.09988345206,0.04416133463,-292.7401123,-37.29962158,-113.9516602,-53.03016663,63.03665161,154.227829
43.51,0.1497650146,0.6987457275,-0.670501709,-0.9821472168,-0.05793762207,-0.2224273682,0.846493721,-0.9823037386,1.147118568,0.005996906199,0.08917914331,0.04923705384,-293.0568237,-37.31858826,-113.8402557,-52.94354248,62.8283844,154.2945251
43.52,0.1352996826,0.6847076416,-0.6604156494,-0.9770202637,-0.06471252441,-0.224899292,0.8063572645,-0.8436715603,1.086335063,0.03128362074,0.100127399,0.04552434012,-292.8878174,-37.51425171,-114.3506165,-52.87808228,62.977005,154.2613373
43.53,0.1346282959,0.6864013672,-0.6516571045,-0.9671020508,-0.06660461426,-0.2266540527,0.7495418787,-0.7470512986,1.030461431,0.05020964146,0.08492927253,0.03596226126,-293.0072021,-38.0630188,-113.9212189,-53.30123901,62.96208191,154.4312439
43.54,0.1377105713,0.7052764893,-0.6536712646,-0.9601898193,-0.06977844238,-0.2309265137,0.712936461,-0.6801596284,0.9900287986,0.04607668146,0.06166123226,0.03208789602,-293.3465576,-38.0662384,-114.5942841,-53.0196991,62.95451355,154.4118958
43.55,0.1456604004,0.7311096191,-0.6708984375,-0.9651489258,-0.07975769043,-0.2416992188,0.7197405696,-0.6509391665,0.9394601583,0.0350005962,0.04712090641,0.0327789858,-294.1737061,-38.23138428,-114.6289368,-53.09365845,63.06362915,154.3813629
43.56,0.1514587402,0.7460327148,-0.6964569092,-0.9607696533,-0.07504272461,-0.2482147217,0.7612986565,-0.6539442539,0.8862933517,0.03036376461,0.04729374498,0.02759301104,-294.9267273,-38.19514465,-115.0063477,-53.15821838,63.0168457,154.14151
43.57,0.1492614746,0.7527008057,-0.7127685547,-0.96144104,-0.07023620605,-0.2513427734,0.794864893,-0.6436980367,0.8422289491,0.02196468785,0.03586851805,0.02755546197,-294.0225525,-38.56837463,-115.258667,-53.03662109,63.05413818,154.0364838
43.58,0.1486053467,0.7525482178,-0.7107849121,-0.9682769775,-0.0765838623,-0.2565765381,0.7902413607,-0.608769834,0.8083780408,0.005481584463,0.005382248666,0.04727803171,-294.7643738,-38.4488678,-115.6388092,-52.67303467,63.03834534,154.2111053
43.59,0.1521759033,0.7486877441,-0.7030334473,-0.9796142578,-0.08177185059,-0.2612915039,0.7721270919,-0.5437740684,0.770702064,-0.01624821126,-0.01331314258,0.07335890085,-295.2685852,-38.67118835,-115.7647095,-52.83152771,62.91471863,154.1548767
43.60,0.1479187012,0.7373657227,-0.698348999,-0.9799957275,-0.08126831055,-0.2617797852,0.7624254823,-0.4636693895,0.7195221782,-0.02989318408,-0.02202167921,0.0951539427,-295.1279297,-39.09684753,-115.9119415,-53.05787659,62.92562866,154.0036774
43.61,0.1341400146,0.7257843018,-0.693069458,-0.9711608887,-0.08241271973,-0.259765625,0.7601996064,-0.374533385,0.6531727314,-0.03900545463,-0.02793735825,0.09934069961,-295.3960266,-39.84623718,-116.4619141,-52.57122803,62.98735046,154.0275421
43.62,0.1242980957,0.7227630615,-0.6791992188,-0.9629058838,-0.08479309082,-0.2547454834,0.7488902211,-0.2811584473,0.5828767419,-0.04112879559,-0.02560709231,0.08628721535,-295.7702026,-39.69042969,-116.9139404,-52.60539246,63.0532074,153.9399261
43.63,0.120880127,0.7288818359,-0.666885376,-0.9575042725,-0.08563232422,-0.252822876,0.7223326564,-0.2027999759,0.5165835023,-0.04127020761,-0.01842827536,0.0587991327,-296.0904541,-39.83770752,-117.1526489,-52.60743713,63.01026917,153.7890167
43.64,0.1268768311,0.7456359863,-0.6639404297,-0.9579925537,-0.08438110352,-0.2516326904,0.6939857006,-0.1366651654,0.4595124722,-0.04340286925,-0.01371181756,0.03808613122,-297.1616211,-40.51850891,-117.8196106,-52.92381287,63.14608765,153.9157257
43.65,0.1363830566,0.7622375488,-0.6666564941,-0.9592590332,-0.07975769043,-0.2530670166,0.6881603003,-0.0935690999,0.4145697653,-0.05103255808,-0.004022438545,0.02012124658,-296.9777527,-40.37600708,-117.569458,-52.58441162,63.22531128,153.9627991
43.66,0.1330108643,0.7613830566,-0.663848877,-0.9612426758,-0.07513427734,-0.256149292,0.6787343025,-0.05607072636,0.3429509699,-0.0569575578,-0.004631769843,0.01114453003,-296.8800049,-40.51130676,-118.3560028,-52.64967346,63.29884338,153.9278717
43.67,0.1307830811,0.7689666748,-0.6407318115,-0.9611663818,-0.0677947998,-0.2531280518,0.6515556574,-0.004412857816,0.2568376362,-0.07277274132,-0.02056572959,0.01279702131,-297.5774536,-41.09977722,-118.8017883,-52.97447205,63.26577759,153.7864532
43.68,0.1230621338,0.7797088623,-0.6143188477,-0.9660797119,-0.06739807129,-0.2531280518,0.621412158,0.03749703988,0.1843219101,-0.07106804848,-0.04730200022,0.02013722621,-297.8621216,-41.63174438,-119.1867676,-52.86651611,63.3293457,153.9326172
43.69,0.09968566895,0.7876434326,-0.6032714844,-0.9730987549,-0.06455993652,-0.2438049316,0.5996450782,0.1059834212,0.1241637617,-0.06297497451,-0.04627029225,0.02807264775,-298.2516785,-41.81072998,-119.1611481,-52.9453125,63.43823242,153.8776093
43.70,0.08009338379,0.7998657227,-0.5918884277,-0.9707489014,-0.05963134766,-0.2378082275,0.5716003776,0.2170723975,0.04171362519,-0.05629416555,-0.02809794806,0.02855681069,-298.934845,-41.9094696,-119.3830261,-52.64347839,63.28129578,153.8538666
43.71,0.06814575195,0.8098907471,-0.576461792,-0.9594726563,-0.0594329834,-0.2406311035,0.5425444841,0.2983424962,-0.05554475263,-0.06127693877,-0.01279302686,0.004474376794,-299.4223633,-42.51889038,-120.0792847,-52.84924316,63.48570251,153.7926178
43.72,0.05220031738,0.7867126465,-0.5784606934,-0.9457244873,-0.06007385254,-0.2388153076,0.5274851322,0.3398502469,-0.13311252,-0.06679021567,0.01435230765,-0.02951901034,-299.9107666,-42.63301086,-120.460907,-52.85787964,63.52479553,153.7397156
43.73,0.06097412109,0.7471313477,-0.5896911621,-0.9429473877,-0.0594329834,-0.2341308594,0.5389082432,0.3881360292,-0.2059821934,-0.06365007907,0.02294739336,-0.05650109425,-300.3564148,-43.15406799,-121.0181885,-52.52244568,63.53620911,153.6413727
43.74,0.07206726074,0.7267913818,-0.604598999,-0.9390869141,-0.05770874023,-0.2291412354,0.5526496172,0.4037658572,-0.2769834101,-0.06202475354,0.03463574126,-0.07454533875,-301.0947266,-43.23823547,-121.2385712,-52.72573853,63.53790283,153.6378479
43.75,0.04685974121,0.7312011719,-0.6114196777,-0.9419555664,-0.05186462402,-0.2288208008,0.5520599484,0.4067640305,-0.3133912086,-0.0638314411,0.04207954183,-0.08696073294,-301.1864624,-43.317276,-121.5604248,-52.7850647,63.47727966,153.6740875
43.76,0.02392578125,0.735168457,-0.6042633057,-0.9499816895,-0.04751586914,-0.2328948975,0.5298944712,0.4246785939,-0.3121746778,-0.0678530857,0.005605421495,-0.08876822144,-301.1979065,-43.8809967,-121.7050934,-53.15937805,63.61048889,153.7143402
43.77,0.002639770508,0.7356719971,-0.587600708,-0.9532165527,-0.04777526855,-0.2372741699,0.4786722958,0.4523797333,-0.3048917353,-0.07025977969,0.007533283904,-0.0792748481,-301.4900208,-44.36206055,-121.9877167,-52.7270813,63.72341919,153.7539368
43.78,-0.0186920166,0.7530822754,-0.5688171387,-0.9608001709,-0.04692077637,-0.2409210205,0.4064026475,0.4927479029,-0.2941722274,-0.08550611138,0.005369465332,-0.07122411579,-301.5380249,-44.64736938,-122.3974304,-52.89047241,63.63162231,153.7961273
43.79,-0.0318145752,0.7811584473,-0.5525665283,-0.9618377686,-0.04629516602,-0.2485656738,0.3411642611,0.5398054123,-0.259008646,-0.09749220312,-0.006640858483,-0.07095513493,-302.0526733,-44.71362305,-122.8279114,-52.85644531,63.72212219,153.7173615
43.80,-0.04934692383,0.8221435547,-0.5497283936,-0.9665985107,-0.04908752441,-0.2460479736,0.2914867103,0.5728030801,-0.214075014,-0.1007804051,-0.01381248515,-0.06738836318,-301.6026611,-45.31359863,-123.3704376,-52.85281372,63.70062256,153.7146454
